address,value_out,value_in,balance,degree,degree_in,degree_out,max_value,min_value,mean_value,std_value,median_value,label,avg_in_tx_interval,min_value_out
0x6eef8361bf52d8814ed646a8ec28020539982ac6,3.5790539232630287,3.605408923263029,-0.0263550000000001,32,17,15,3.3140446698708868,0.0004506265642996,0.2245144639539393,0.6333166749761956,0.0169458488803513,1,0,0
0x6Ef982f9E7F09d4bF4a70398707c82970a6Dc31E,0.0,0.0,0.0,50,0,0,76.99895516000001,0.0,5.466842854179999,13.573199301301514,0.6866465900000001,1,0,0
0x6f1c30b499acd49856b3a98f02f15dbad15e6e10,1267.24595718959,202.61645758046632,1064.6294996091235,296,5,292,208.49958898312727,0.0,4.9657514012501895,21.30669551535297,0.5,1,0,0
0x6f3ab8d486e4c573f77d14275aa0dc783675a7c2,29.9593877402944,30.3,-0.3406122597055976,148,130,18,5.52,0.0,0.4071580252722594,0.7602044215843704,0.15,1,0,0
0x6f41ff797795cdb4f8bf078999148ee22df1963b,20.1686,18.778542082420003,1.3900579175799983,14,13,1,20.1686,0.05083077,2.781938720172857,5.105340431000951,1.65277136621,1,0,0
0x6f7a49da0f184509814039956137dadb9ccda4f8,624.98526337,2.629083590988403,622.3561797790115,171,21,150,100.1,0.0,3.670259338953148,18.47452609339536,0.0,1,0,0
0x6f931bac260e7fcbaa0244d3b43a2bd9e9acf698,3096.107086035826,1781.2,1314.9070860358258,393,9,384,541.0,0.0,12.410450600600065,57.97415545581198,0.0,1,0,0
0x6f991c7bc5f40a2e7f559f0dfa7407c8237dcca8,0.91038,5.08,-4.16962,1407,7,1400,1.0,0.0,0.0042575550817341,0.0590526886491409,0.0,1,0,0
0x6fa311edc9c902f82c4796dca5848506b38fb650,0.898404,0.9,-0.001596,6,5,1,0.898404,0.1,0.299734,0.3156222180645716,0.15,1,0,0
0x6faaeb4050fc4b15b131eff2ea887de829e9fc3f,0.0,0.0,0.0,8,7,0,0.0,0.0,0.0,0.0,0.0,1,0,0
0x6fbda99af584fa622ca2f478e542594e03e6d592,3.05260382,3.0534648200000003,-0.0008610000000004,5,4,1,3.05260382,0.5,1.221213728,1.0572799252773522,1.0,1,0,0
0x6fce6d2ceca868ac809d1e8d52e9fc3b8690118f,29.32646678842032,26.074697522750657,3.2517692656696617,109,25,85,11.48168903589162,0.0,0.4029309658282509,1.6854270335895118,0.00013858,1,0,0
0x6fcf42fcd9c6a54b64d1b52083700142952a2805,19.338509,19.34,-0.0014909999999979,12,10,2,11.0,0.2,3.2232090833333333,4.030190733186558,1.0,1,0,0
0x6fdb2fe7ee003472de92b039de2d7e56f2e91e6d,7.121483388861549,7.13261995590785,-0.011136567046301,50,39,11,2.920698042062724,0.0,0.285082066895388,0.6450634175596459,0.0460802089346596,1,0,0
0x6fdd519438b838561ab2819b4245b82b8d44c4b9,89.92945019199999,89.948964208,-0.0195140160000164,5,2,3,84.948964208,4.99832,35.97568288,40.34146502444257,10.0,1,0,0
0x6ffa0352963976e336d6f9868beec68c860c6b01,100.46649326769489,62.10119938072803,38.36529388696684,266,106,160,12.748675038321696,0.0,0.6111567392797853,1.659503424686578,0.1123187997332226,1,0,0
0x700cee07ac5ef32bc2af762b10f5d85b97a55261,586.4540734221399,419.58033352485967,166.87373989728025,403,121,283,245.76407342213992,0.0,2.434328553218361,15.009415467224594,0.0,1,0,0
0x701888e9c68f40201de48d9d4bcdedeb2ef2b088,2.9600469316607927,2.9833804934404133,-0.0233335617796206,91,74,17,1.3,0.0,0.0653123892868264,0.2059916805288418,0.008,1,0,0
0x70305B080eFc49eB5DFb9bdA78Aea516c398f804,0.0,0.0,0.0,456,0,0,80.0,0.0,0.7771789039914473,5.771793728157499,0.005,1,0,0
0x7031195936cfa10318c33fb6f52b6bfa95e338da,82.11024192815763,70.30280939085425,11.807432537303384,15,4,11,82.0375087971173,0.0,10.160870087934128,25.028133376591704,0.0,1,0,0
0x705f704d11020ff07acde8592bb80b044e15de16,8.68272043,8.68358143,-0.0008610000000004,8,7,1,8.68272043,0.2,2.1707877325,2.8135585025457983,1.0502407150000002,1,0,0
0x707b669d224a0c3d29b2f50e61b9a6d4f9268a92,0.898427639449806,0.9,-0.001572360550194,8,6,2,0.898427639449806,0.0,0.2248034549312257,0.2772001537144558,0.15,1,0,0
0x7083c1bb9a6d9c73cb9b3c200e992e43ff103462,35.9208436,35.9225656,-0.0017220000000008,30,28,2,20.9208436,0.101,2.394780306666666,4.487993377674549,0.9065325,1,0,0
0x7087c6764d6d5544aaac533bb483d0550f9e01ab,5.037912416129382,5.038851515930469,-0.0009390998010871,7,6,1,5.037912416129382,0.06252075,1.4395377045799786,1.6606197219499583,1.0,1,0,0
0x7098c7113c2ecaf48baad07e598c74c2689a5795,49.261769314041786,49.46265131404178,-0.2008819999999929,21,19,2,48.0,0.1,4.701162887051599,10.620339575591348,1.0,1,0,0
0x70b8004531fdfab778a7e9a95e696834cb1abb2b,1.516,1.52,-0.004,17,13,4,0.676,0.08,0.1785882352941176,0.1602307160095753,0.1,1,0,0
0x70ba69fCb5720BA8D573b78f641eEcB775C0E5a9,0.0,0.0,0.0,33,0,0,2.1,0.0173796459517838,0.5962543175084185,0.4975857177738875,0.43,1,0,0
0x70bada9afadf5fdef08ca8e5db1169c039707580,0.0,0.0,0.0,10,9,0,0.0,0.0,0.0,0.0,0.0,1,0,0
0x70d2aa8459fb92b862e7806ef474a9ecaae6c176,7.441609788169042,6.469552309688296,0.972057478480746,70,23,47,2.0,0.0,0.1987308871122476,0.3489718668482774,0.0220003919066543,1,0,0
0x70de8fea22690b3b662e9eba2ae6fd1d4c74cc44,0.2695212268026246,0.1334647405500127,0.1360564862526118,162,16,146,0.057,0.0,0.0024875676997076,0.0095799411415756,0.0,1,0,0
0x70ed9ff5f8a02a9b271ce5af8ac62a1b85e51685,6.11025807,6.11142777,-0.0011697000000001,26,13,13,1.55,0.00458558,0.47006484,0.3690300582274662,0.5,1,0,0
0x70f3055dde5a66dac0b9df6b09bed0705095ccad,104.7231735441796,104.73141828605314,-0.0082447418735398,78,68,10,19.05,2.157e-05,2.6853152798747795,4.840211912671477,0.4075525711840777,1,0,0
0x70febac8d7bbf17209c1db45beec6c77c08d1889,859.9860804198676,860.1703641046705,-0.1842836848029492,154,86,68,676.2677531292599,0.0,11.169847042367133,58.17153223220694,0.6964543485571313,1,0,0
0x710d92c2265204517d5804fa006860bb921269ad,14.084742203806565,14.09115919,-0.006416986193436,17,12,5,6.08,0.004,1.6574059643415624,2.1470657837493903,0.56152652,1,0,0
0x7132e511d992526fbba1c8aa7560574e2ab3d828,0.9998394,0.99996855,-0.00012915,5,3,2,0.9999685,1e-08,0.39996159,0.5476699323987022,4e-08,1,0,0
0x713a6f26525b24581cbe20679811af8680abdddd,10.615271,10.616132,-0.0008610000000004,21,20,1,10.615271,0.00152358,1.0110191904761905,2.216838319891518,0.5,1,0,0
0x71481c3ac7853ef63c87f0e9f91b6a5e16e04438,81.50116696833486,70.25535425699731,11.24581271133755,91,20,71,69.55,0.0,1.6676540793992545,8.248881758959147,0.0,1,0,0
0x714b56c2454e2ef5e908daa7ccfce1a73184f2b9,1.17025348,1.1706734834384651,-0.0004200034384653,5,4,1,1.17025348,0.0029263534384652,0.4681853926876931,0.6098508691684543,0.06439841,1,0,0
0x715c86f62e9e0e3aa755156372dc2624669edce9,42.92213326465392,42.925,-0.0028667353460747,201,198,3,29.63487390668776,0.0,0.4271001654957906,2.194196550027568,0.15,1,0,0
0x7175ce963017307f6e57ce89cdb29a761e25abff,0.2,3.0732238540318715,-2.873223854031872,31,29,2,1.0,6.64592445186e-05,0.1055878662590926,0.2064870352742475,0.02933067,1,0,0
0x717D2041c516573a0e27F552CdB6C5c3EC7B4e09,0.0,0.0,0.0,7,0,0,3.83675,0.02,1.0969642857142856,1.2850013004903555,0.8,1,0,0
0x7192ae7bb891159788fe9788d151463983cca869,1.8418881877296,1.788380003752233,0.053508183977367,101,51,50,1.10328844297215,0.0,0.0359432494206122,0.1485820513101477,0.0041493775933609,1,0,0
0x7197e9D17B8A5d219e0FACEA59301Eb7eef5ef87,0.0,0.0,0.0,7,0,0,4.34199696,0.0002,1.3000442400000003,1.784664380684609,0.1412152,1,0,0
0x71d663de2df38d61a1871bb8ef503d18d19964d6,12.97348221024,12.284772660242412,0.6887095499975882,14,12,2,11.8,0.00250206,1.8041610621773152,3.064537243421728,0.75,1,0,0
0x71e10ec3021dc58fbfea484c6da226e7b6f61507,73.66546518973747,73.66706118973747,-0.0015959999999921,7,5,2,62.66672518973747,4.01830561,21.04750376849642,24.133841496371303,10.99874,1,0,0
0x7210E462E9d9b5ab2F5657c185467BbEc7E7132d,0.0,0.0,0.0,8,0,0,0.999475,0.0,0.323374995,0.3360369857616799,0.23084939,1,0,0
0x722e0a37a0026accc1071609c0d271ca3f648af2,47.053365782996565,47.28604559996869,-0.2326798169721229,283,260,23,20.0,0.0,0.3333548105405132,1.512618196786089,0.1,1,0,0
0x723301720E10b1D24860F991D7615C6f219C6Cc9,0.0,0.0,0.0,39,0,0,3.7,0.0,0.2933742658342375,0.7596305067732487,0.001011526,1,0,0
0x72335af49648e35a0f885c3915e9ac8198c50054,33.455416984555185,33.455836984555184,-0.0004199999999983,29,28,1,33.455416984555185,0.1,2.3072846196244954,6.138758317135151,0.54854188,1,0,0
0x7235b1a45bbf4c089afbec40c463ba93a006693e,21.50705776377137,12.010091570823288,9.496966192948086,141,57,84,4.8,0.0,0.2377102789687564,0.5021872306552587,0.15,1,0,0
0x723c3121bcdf07750b874e207fd20e0884739590,0.2582881378117904,0.2655731872954204,-0.00728504948363,12,6,6,0.1317229730363323,0.0,0.0436551104256008,0.062250164148036,0.0027373999272045,1,0,0
0x727a4bfe7fb2f70c218a2408709651706ec60a81,0.1698145745552337,6.310719792406832,-6.140905217851597,22,11,11,6.116838747314024,0.0,0.2945697439528211,1.3007016548212094,0.0013347160688605,1,0,0
0x72a66bba491f0c696c4c4e3154d07b241d371944,16.295708914668968,16.316246919999998,-0.02053800533103,62,18,44,5.0,0.00483826,0.5259992876559509,0.940500427664736,0.2,1,0,0
0x72dc6ad43749a9fa2ae381ed35b5fd8f6604c7bf,12.889525769956824,12.89592446995682,-0.0063986999999965,21,14,7,5.0,0.01,1.2278785828530308,1.137139154182286,1.0,1,0,0
0x72e7b8285cb2156ee05cfcc8a4f11fbfe4af37db,18.073998415,18.0745,-0.0005015849999985,5,3,2,17.97995968,0.094038735,7.229699682999998,7.509895739893041,7.99,1,0,0
0x72eb3cf00702e50321bb76f441498a5974f85dff,4.4,4.7273,-0.3272999999999992,50,42,8,1.0,0.0033,0.1825459999999999,0.2635841957496306,0.1,1,0,0
0x730d7e40a1f012ea57e957f5e9736c797b282a36,25.80464484609592,16.47966149002444,9.324983356071478,106,60,46,10.0,0.0,0.3989085503407581,1.0244661191073938,0.2,1,0,0
0x73150b14542f0ac672dc79d9d613fa4f2efcc2e1,21.841944621710848,21.862134053195007,-0.0201894314841588,239,235,4,21.30610359785513,0.0,0.1828622538698989,1.37820478382489,0.05,1,0,0
0x731dcf009e769453336b53380af55985da6d1127,2.489034,2.49,-0.000966,7,5,2,1.98,0.49,0.7112905714285713,0.5594753009343836,0.5,1,0,0
0x732091c7ace1e72a9ba8d2c291cfe44e1a151eff,5.202734,5.226001999999998,-0.0232679999999971,43,38,5,2.34339,2e-06,0.2425287441860464,0.494088258941278,0.1,1,0,0
0x732af5b7e2cd0a49d65b5923e8679c8a4a3e8042,0.4057114970114343,0.452,-0.0462885029885657,35,3,34,0.45,0.001,0.0244488999146124,0.0868570982925751,0.001,1,0,0
0x73328f4f21693c22ffb2009125f6e4906af76af8,5.46369132,5.46455232,-0.0008610000000004,5,4,1,5.46369132,0.00126048,2.185648728,2.71266637176381,0.65385294,1,0,0
0x7355e49ba13082d3f83fd828ee6fda39738f1e55,0.0,1.4648841032737383,-1.4648841032737383,12,11,0,0.1713003408876783,0.0,0.1220736752728115,0.0562293702064642,0.14189,1,0,0
0x7360d73a9e71c741c9ccb7a197eaa584740c8d01,0.3774727841439186,0.3974727841439187,-0.02,6,5,1,0.3774727841439186,0.0174727841439186,0.1291575947146395,0.1293838439066291,0.085,1,0,0
0x738ce46da182976cfb541949d297dafc11b574e6,13.738574505666485,13.778212087385304,-0.0396375817188214,86,73,13,7.602487288797891,0.0,0.3199626348029278,0.8477973052814146,0.15,1,0,0
0x738d587da545ffa6317c83934e2406ab7ea9d528,0.0087497594597448,0.110978276942486,-0.1022285174827411,16,4,12,0.05,0.0,0.0074830022751394,0.0153037441915443,0.0,1,0,0
0x73b0724d8187a1391d88e95e7db8abee3a90f569,3.3100307,3.1101,0.1999306999999999,37,36,1,3.3100307,0.0001,0.1735170459459459,0.5306704651060563,0.1,1,0,0
0x73c521e7bd009e1925cf0b4175da2f86cf805b3b,98.7943951,98.87812209999998,-0.0837269999999819,56,31,25,9.773077849999998,0.02531174,3.529866378571429,1.8592349958746297,3.39472081,1,0,0
0x73c5a642d0ac80d4033f6782d42bb377d4eee2fc,11.864452067991309,11.865,-0.0005479320086934,13,4,9,4.995,0.01525,1.825342466768562,2.04630299411912,0.87,1,0,0
0x73c9b03b1dadea685f34b17ddafbc11bd6327b6d,14.76542423,14.76958223,-0.0041580000000003,17,15,2,8.76542423,0.07853996,1.737353321176471,2.6376407616425244,0.5,1,0,0
0x73d6b01f55e81a48155b0174c1f1386f8a6fe0c4,4.29895,4.3,-0.0010500000000002,8,7,1,4.29895,0.5,1.0748687499999998,1.33246433694905,0.5,1,0,0
0x73de2ed2a3b166288f735409543ef99cf667df98,718.9688712586917,711.9968727286918,6.971998529999951,43,41,2,718.9688712586917,0.0,33.27827311598566,131.1773320640462,3.05022365,1,0,0
0x73f2bea72fe860813d8435cd176cfba721deec42,6.203421828898066,6.21,-0.0065781711019337,10,3,7,5.0,0.0041524100587981,1.2413421828898066,1.9665005057863416,0.1905797101449275,1,0,0
0x73f7b2257c688677ff9cc7bdd2d05e5076e0ae42,2.52314852,2.52356852,-0.00042,7,6,1,2.52314852,0.01253715,0.7209595771428571,0.8451085363591985,0.5,1,0,0
0x7402f8bdea1d05f039c98d78cab0da6740fbbc3f,35.597988812558185,31.76948127684113,3.8285075357170513,135,31,104,26.0,0.0,0.4990182969585134,2.948113402109657,0.0,1,0,0
0x743f577230cb0f914f37ef62cbbe015cde6dbb10,0.0,1.2000000000000002,-1.2000000000000002,36,35,0,0.36,0.0,0.0333333333333333,0.0791382154389214,0.0,1,0,0
0x7448df6e1031d10e237b1481930a074b13faabd2,14.746426545,14.747287545,-0.0008610000000004,13,12,1,14.746426545,0.000435925,2.268747237692308,4.004489740435552,0.94160004,1,0,0
0x7450d268e6e230a7caa90df2941dd85822de125d,433.1456942165138,191.4535187371688,241.69217547934505,78,32,46,218.1456942165138,0.0,8.007682217354905,30.63777751204607,0.4962185239133934,1,0,0
0x74625cB6492a833439d8f874ca2DF77e6A61aF40,0.0,0.0,0.0,19,0,0,4.994,0.0001,0.7883737368421053,1.185043017974352,0.5,1,0,0
0x74682fc32007af0b6118f259cbe7bccc21641600,35.418660528000004,35.7575,-0.3388394719999965,34,12,22,7.064,0.02,2.0934164861176474,1.7566666239117177,1.735,1,0,0
0x746fa43ad6e2fcfd7fc5cb6ca348b5caa6a6081a,0.4526417081008834,0.5471408631008834,-0.0944991549999999,12,2,10,0.3471408631008834,0.0,0.0833152142668139,0.1370559100888566,0.0,1,0,0
0x747e6ec6e82ba72b9e7543a5ae68124131e5fbec,29.989101,30.0,-0.0108990000000019,10,4,6,21.0,1.0,5.9989101,6.169380372867742,3.0,1,0,0
0x7485fd04f5e54494d2e2c54d440f75639d22f78c,8.559285369158212,8.565060369158214,-0.0057750000000016,10,7,3,2.9063193691582128,0.05,1.7124345738316424,1.0988783650285792,1.741706183382477,1,0,0
0x748c1abb6def9aa944aee49e3a692c63c3ba60a7,4.561139,0.0214491752,4.5396898248,6,2,4,4.553139,0.0,0.7637646958666666,1.856415162686836,0.0072245876,1,0,0
0x74a01390635d8d4016827fa3afb1a0f6c33ed8d8,10.010212224498778,10.01138822449878,-0.0011760000000009,11,6,5,9.289206404498778,6.7404498778461e-05,1.8201454953634144,3.625710866166325,0.1,1,0,0
0x74a37eca87807e12bf3d4d088fb6b6186a630926,233.49577289,237.97081327586312,-4.475040385863139,419,197,223,190.0,0.0,1.125218582734757,9.44794119668904,0.0,1,0,0
0x74c38bf0c506eb5ee22cdd8827c109b0c91e0d77,0.0,5.19988297,-5.19988297,9,9,0,1.0,0.05282949,0.5777647744444444,0.2828222365245996,0.5,1,0,0
0x74dde07c099e4f017e95e30d0235ada70c7f126f,1.65274706,1.65371306,-0.000966,5,3,2,0.98984368,0.17,0.661292024,0.348201742746576,0.66338638,1,0,0
0x74fe63027ccd88f9cffe4255fdf2075243582ce3,0.0,0.0,0.0,11,10,0,0.0,0.0,0.0,0.0,0.0,1,0,0
0x7513c584e280fd9f5f3a38f83fba342ce70ffd79,1.6926727199307037,1.54636874,0.1463039799307037,10,3,7,0.61593258,0.0,0.3239041459930703,0.2309326596114688,0.424,1,0,0
0x751d37b94dca1ba7a5f5b46e4fb33ecf27f3bdfc,0.90974125,0.91318525,-0.003444,6,2,4,0.6,0.09404,0.3038210833333333,0.241803638352314,0.216592625,1,0,0
0x754a7657092fd2862338ff06ce02cfc389d49e21,12.95771969206377,12.95813969206377,-0.00042,16,15,1,12.95771969206377,0.05,1.6197412115079712,3.1177365942241284,0.61259212,1,0,0
0x754Fb6a142eD0043937b676A067F2E367db52fA6,0.0,0.0,0.0,19,0,0,23.14207142,0.5,2.5412706757894736,5.445178910918876,0.5221607,1,0,0
0x756f3cfb0effbdd10eba42412a6382e70abee8e7,6.268047831668844,6.340000000000001,-0.0719521683311565,74,30,44,4.616889451668844,0.00615418,0.1703790247522817,0.5429440052170477,0.0629241,1,0,0
0x75855a2c5cd3de7c7d7d1a0fa9a9e5dbcc6eed87,68.6392856537495,14.3682058271883,54.2710798265612,179,38,141,53.0,0.0,0.4637290026868033,4.056626340451046,0.0,1,0,0
0x75968feaa063f091043455bb76d9af43b965afe3,6.321075208799693,6.360103346907967,-0.0390281381082742,36,26,10,3.5791613258660417,0.0,0.3522549598807682,0.8358939949862596,0.0479393251036764,1,0,0
0x759c2d713f89fef9b73418d4db7cda16f2bc8c26,41.21427816,41.21757516000001,-0.0032970000000105,39,18,21,21.995,0.0001,2.1136372646153845,3.945602251066806,1.03256521,1,0,0
0x759e0f2f2c7293f83e3b596be4acfa6868b8f817,9.671989756650268,9.734289510726144,-0.0622997540758749,71,48,23,1.8841424727264304,0.0012177538354889,0.2733278770053015,0.3321217627266331,0.2,1,0,0
0x75b60ba032cf8ee0b4bbd78bfbd7d99caf70a176,3.12737205,3.1279935400000003,-0.0006214900000003,6,4,2,3.1258,0.00157205,1.0425609316666666,1.2562989045915958,0.563210745,1,0,0
0x75c2516e5c897b28cca3a878350eb5d1befd0c5f,2.2196988047604465,0.10506573,2.1146330747604463,15,4,12,0.9271569065263822,0.0,0.1549843023173631,0.2677037346955658,0.03070647,1,0,0
0x75cd2467f8dd731a5acb927bd79c4cb361210db6,5.608928147539104,1.3986472977095512,4.210280849829553,16,6,10,1.3,0.0,0.4379734653280409,0.4785494261147789,0.18,1,0,0
0x75ce09d5fd18e8aef5a46143f80be80df1845e07,17.678038617095012,18.2847640684747,-0.6067254513796883,121,15,106,16.0,0.0,0.2972132453352868,1.564200191354308,0.0,1,0,0
0x75ef676846732599862d0091fb485e7486838fd3,194.56711216964217,194.94340146764216,-0.376289297999989,269,154,115,90.0,0.0,1.447994474488046,6.458762987373389,0.197921,1,0,0
0x75fadd6002e9f8ad654080ac463dd816a62913fd,6.028949997842333,6.033698254842332,-0.0047482569999992,7,4,3,6.018866,0.0,1.7232354646692378,2.360813912908624,0.02,1,0,0
0x760651cb3e8f56475b74ca8380a97f95f7ee2793,8.0,8.399999999999999,-0.3999999999999986,37,29,8,1.0,0.2,0.4432432432432433,0.3395589791189452,0.2,1,0,0
0x76175599887730786bda1545d0d7ace8737febb1,0.0,0.0,0.0,18,17,0,0.0,0.0,0.0,0.0,0.0,1,0,0
0x761eb791271b4b0545ed22eeb9834f7578d09920,19.42885705799167,19.43683208049372,-0.0079750225020482,63,60,3,15.579348175369848,0.2368320804937198,0.6169157006108793,1.9615819073062128,0.3,1,0,0
0x7622a444baf93222a2fc243533e0620069cec819,0.293051214661554,0.3,-0.006948785338446,10,6,4,0.098703829322653,0.048217592579024,0.0593051214661553,0.0201034681694881,0.05,1,0,0
0x762ad6be3f56a132f99cc0cd6ba4c84d1e992824,5.9829215,5.98481158,-0.0018900799999999,9,5,4,4.01743468,0.0028388,1.32974812,1.5646840825577106,0.9640971,1,0,0
0x7635a2366acbe47ec8a8b7da515f8bdd2da4307a,103.74173956451884,105.50249138851883,-1.7607518239999962,136,69,67,53.74173956451883,0.0,1.538560521713512,6.273831409629187,0.25,1,0,0
0x76524f023c42cb4018d24b8097959b2ecf8fa8ea,10.05735,10.061810329999998,-0.0044603299999987,10,8,2,9.93,0.003,2.011916033,3.71120711843904,0.123675,1,0,0
0x766316f65c88486bcb59fd57d5ce0087780c1424,7.27203101826465,7.273291018264651,-0.0012600000000002,9,8,1,7.27203101826465,0.0609299199502454,1.6161468929477,2.266011113846804,0.6873752825868896,1,0,0
0x76638de7e1a2ae5128ff808d17a0a636ba16324a,2.554733566,2.555363566,-0.0006300000000001,10,9,1,2.554733566,0.000188685,0.5110097132,0.7797268753572462,0.1422855149999999,1,0,0
0x76935b367deaeaaa9db705fbfb3b8a03ec92abfd,4.182730319054175,4.2,-0.0172696809458248,24,16,8,1.396977302696276,0.0017343878044955,0.3492804299605906,0.3294029256459066,0.2,1,0,0
0x7693Ec76691C895571EdC25fE3949a01C5821f17,0.0,0.0,0.0,14,0,0,10.41353501777778,0.00942072,1.4877873591269843,2.741102004691843,0.405281585,1,0,0
0x76bb5b6177096b337c79f2f948aa08b0db5f5211,36.33030646769609,35.78582946769609,0.5444770000000005,53,41,12,23.79245542769609,0.00105002,1.3606818101017393,3.755092518315621,0.5,1,0,0
0x76d667bf8f1eca3020b3259d3ac062edbc0f9958,141.98919760800385,102.53279705133492,39.45640055666894,90,48,45,90.0,0.0,2.716911051770431,10.879970895203144,0.1,1,0,0
0x76f6671887cf6056344d999e0f326a80a4548710,11.916704,11.723994668,0.1927093319999997,19,11,8,5.81,0.101,1.2442472983157895,1.6107819109177977,0.59,1,0,0
0x770056dd0c34f3f33f5bb55f2fb4f2199c41ed8a,2.9374749732489875,2.9375631732489875,-8.819999999998274e-05,12,10,2,2.8974749732489875,0.002,0.4895865122081645,0.8025806303268943,0.315,1,0,0
0x770bb9d0DEd1E8B787FAFEB5cD2CE0B285618370,0.0,0.0,0.0,31,0,0,0.000368827,0.0,4.639131133516904e-05,0.000104094483953,0.0,1,0,0
0x774148e22f021972bfe082e1548e5d9dc6e1d76e,1.187895,1.1979374,-0.0100423999999998,8,5,3,0.8479374,0.05,0.29822905,0.3451891005439813,0.1,1,0,0
0x77542dc357745aabaf7e69b97d55c24e563f2800,4.015573703824132,1.863083488,2.152490215824132,8,2,7,1.862,0.0,0.5029571489780165,0.8408555675039462,0.0283285959120661,1,0,0
0x777c6ad16b303639489a38b369e423aa2c491884,2.2978992550000004,2.3028950000000004,-0.0049957449999999,11,5,6,1.999895,0.0,0.4182540231818182,0.6442394789239743,0.1,1,0,0
0x77a1615559eb3d03a0d68f18eec43f3c1083f418,18.0,17.0101284,0.9898716000000009,8,5,3,10.0,0.00035,4.37626605,4.175199160631156,3.05,1,0,0
0x77adb053e3141424c7caa2277656b20910172d23,8.350420289511408,8.350662490294912,-0.0002422007835036,17,16,1,8.350420289511408,0.0011263558228735,0.982416634106254,2.442263809152038,0.0779927406936837,1,0,0
0x77b3266cb477daaa2eaacb09d4faaad5c232c253,2.1593769600000003,2.16076296,-0.0013859999999996,13,4,9,1.02714884,0.00229427,0.3323184553846153,0.4123416488407457,0.13014682,1,0,0
0x77c955a2cb5bccaf0654d78a3ffcd8bd6cb0c2b8,6.79853,6.8,-0.0014700000000003,8,3,5,3.3,0.00874,1.69981625,1.2649216893653084,1.75,1,0,0
0x77f8e65f424d6dc7c79233c11247c1232cbe6d83,261.6729511498674,0.0,261.6729511498674,23,1,23,162.49024651744014,0.0,11.37708483260293,36.903683407495386,0.0,1,0,0
0x77fd8020284a592bc782ebd05b693d7fe1cc614e,0.0,0.0,0.0,13,12,0,0.0,0.0,0.0,0.0,0.0,1,0,0
0x781f0c81f93a25908c3aef8cc504652eee3fe3e1,28.046431452106305,28.1560930321063,-0.1096615799999938,82,17,65,15.0,0.0,0.6853966400513732,2.243171115590465,0.1263141155415905,1,0,0
0x7822b7b190604eaeb4dcaabd2dd5e1daafcb9d46,1.197914228,0.2,0.997914228,7,1,6,1.197914228,0.0,0.1997020325714285,0.44643629350534,0.0,1,0,0
0x78352d907b6937e25c6212ac8d366d4b063a3588,40.059911800853605,40.06970491000001,-0.0097931091464076,381,375,6,37.497478690853605,0.0,0.210313954621663,1.9177861431227288,0.08,1,0,0
0x7848aa63e9beec2405dc3e5e58edb568a8dd0231,654.6660987079225,651.6975761486442,2.9685225592783127,801,790,11,300.0,0.0,1.6309159486349143,13.827722678646278,0.2670962774,1,0,0
0x785a751b2e36b2b0fdb80100b7ca14889a768a22,36.78353905853662,36.683959058536615,0.0995800000000031,45,44,1,36.78353905853662,0.0409129,1.632611069268294,5.466300694658276,0.5,1,0,0
0x7863e62285a57aa8e61dccddc2f7080ba7097601,74.152356,20.4895,53.662856,27,2,26,10.4895,0.0,3.134883555555555,4.5263279883934215,0.0,1,0,0
0x78694c0a6990dc9179d692c373140b7e14657fd7,0.4187471981247175,0.0097710189999999,0.4089761791247175,8,3,5,0.3657471981247175,0.0,0.0535647771405896,0.1269425418321102,0.0038005095,1,0,0
0x7877dd942292a3dde96c8dfde5645e6a4fc2a746,0.673196917332412,0.6913013548023182,-0.0181044374699062,14,3,11,0.47072,0.012995792357024,0.0974641622953378,0.1299656972720345,0.0475677061309553,1,0,0
0x787d43a0b5739afcd807fbb90f1775c4f22ca182,32.887668430000005,32.00032898,0.887339450000006,35,17,18,8.28188946,0.0,1.8539427831428568,2.1306186881082647,1.09402134,1,0,0
0x78c1dd40e11c360084f046984660ff8bbf8cb7e8,3726.943968845,3726.996059935125,-0.052091090124577,12,5,7,3279.969435733562,0.0001,621.1616690650104,1036.3323587422883,96.897410075,1,0,0
0x78c544eede78eb781707a1d46377bf6be9d028df,2.068666499959029,2.07,-0.0013335000409706,5,3,2,2.06,0.008666499959029,0.8277332999918057,0.761325001008918,0.69,1,0,0
0x78d7081040b32e89ffc7d2e6c076142abe564a3c,3.99,4.00068624,-0.01068624,5,3,2,2.0,1.0,1.598137248,0.541173114285131,1.99,1,0,0
0x78d9e3f7780c306fc80d1e74ed617e0c08e795d5,3.005143872679416,3.0092598726794155,-0.0041160000000002,5,2,3,3.0037214247740565,0.005538447905359,1.202880749071766,1.187054101538379,1.0,1,0,0
0x78e013dc680fcd2e6e6bec3438fc5f3020b3127e,4.29383294,4.29496694,-0.0011340000000004,6,5,1,4.29383294,0.1,1.4314666466666666,1.4866438295280588,1.1512186350000002,1,0,0
0x7908e104ae43e5e6bac2d3fdaae3ccdf07ed8b8c,40.25,40.28151803000001,-0.0315180300000079,28,20,8,36.4,0.05,2.8761256439285714,6.774508563323535,1.005,1,0,0
0x7929417834345d62b366d027fb143eaa179ddbce,0.233,0.0441544564095108,0.1888455435904892,21,3,18,0.2,0.0,0.0131978312575957,0.0435320370989692,0.0,1,0,0
